idx,id,title,url,date
756,XI58sdqHvfw,【人工智能】Codex的前世今生和未来 | 软件吞噬世界而AI正在吞噬软件工程 | Alexander Embiricos | 云端Agent | 反直觉设计 | 封闭还是开放 | 就业建议,https://www.youtube.com/watch?v=XI58sdqHvfw,2025-09-11
757,R3BvSiPuk08,【人工智能】为什么大语言模型会幻觉 | OpenAI最新论文 | 预训练 | 统计误差传导 | 后训练 | 评估机制激励错位 | IIV有效性判断 | 任意事实 | 二元评分 | 解决办法和不足,https://www.youtube.com/watch?v=R3BvSiPuk08,2025-09-10
758,_sKSQNdlmiU,【人工智能】英伟达发布最新Robin CPX GPU | 预填充专用芯片 | GDDR7内存 | 无Nvlink | 三种机架方案 | 分布式服务 | 竞争对手面临压力 | 内存市场影响 | 巨大飞跃,https://www.youtube.com/watch?v=_sKSQNdlmiU,2025-09-16
759,VOs9lfsTaFs,【人工智能】Optimus、Tesla、Starlink、Starship最新进展 | Elon Musk All In Summit专访 | 机器人v3 | FSD | 星链手机 | 星舰v3,https://www.youtube.com/watch?v=VOs9lfsTaFs,2025-09-17
760,Q0vP9S-VAPg,【人工智能】AI需要真正的创造力 | Demis Hassabis最新专访 | 诺奖感受 | DeepMind | Genie世界模型 | 机器人Android | 加速科学发现 | 创造力的民主化,https://www.youtube.com/watch?v=Q0vP9S-VAPg,2025-09-18
761,paPeISXpU4U,【人工智能】Anthropic发布经济指数报告 | 基于Claude和API数据 | AI采用速度历史罕见 | 知识密集型任务增加 | 用户AI协作 | 地区差异巨大 | 美国任务结构 | 上下文,https://www.youtube.com/watch?v=paPeISXpU4U,2025-09-24
762,X3iRGwrkuc4,【人工智能】通用验证器Universal Verifier | GPT-5背后的秘密武器 | RLVR | RaR | Rubicon | Writing-Zero | INTUITOR | OaK,https://www.youtube.com/watch?v=X3iRGwrkuc4,unknown
763,dxVItEMFKqk,【人工智能】人们是怎么用ChatGPT的 | OpenAI内部报告 | 7亿周活跃用户 | 每日25亿消息 | 非工作消息占比上升 | 用户意图分析 | 性别差异 | 年龄分布 | 教育背景和职业差异,https://www.youtube.com/watch?v=dxVItEMFKqk,2025-09-26
764,s9h-KL_QBCU,【人工智能】xAI的Colossus 2 | 全球首个千兆瓦数据中心 | 独特的RL方法论 | 融资 | Solaris Energy | 中东 | 特斯拉 | 人才流失 | API收入,https://www.youtube.com/watch?v=s9h-KL_QBCU,2025-09-27
765,a9ZTJ__Sk9Y,【人工智能】2030年的AI会是什么样子 | Deepmind&EpochAI报告 | 保守基线 | 算力规模1千倍 | 2千亿美元量级 | 多模态及合成数据 | 软件 | 数学 | 生物 | 天气,https://www.youtube.com/watch?v=a9ZTJ__Sk9Y,2025-09-28
766,7Eg2MTM76jM,【人工智能】AI的无限循环 | 神经科学家Anil Seth | 时间 | 熵 | 意识 | 图灵停机问题 | 框架问题 | 热力学第二定律 | 模拟计算 | 凡人计算 | 神经计算 | 动力系统,https://www.youtube.com/watch?v=7Eg2MTM76jM,2025-09-29
767,CA2lzW9INrQ,【人工智能】DeepSeek发布新模型V3.2-Exp | 全新DSA稀疏注意力机制 | 闪电索引器 | 长上下文效率优化 | 细粒度的token选择 | MLA架构 | 密集预热+稀疏训练 | 蒸馏,https://www.youtube.com/watch?v=CA2lzW9INrQ,unknown
768,RLR4OpetiEc,【人工智能】大语言模型是死路一条 | 强化学习之父Rich Sutton | 理解松鼠才能理解AGI | LLM的致命缺陷 | 经验学习范式 | 苦涩的教训 | 真正的泛化 | 持续学习 | 宇宙演化,https://www.youtube.com/watch?v=RLR4OpetiEc,2025-10-01
769,M1FhHfY82mY,Sora 2 official demo collections,https://www.youtube.com/watch?v=M1FhHfY82mY,2025-10-02
770,MlqXL6o--2M,【人工智能】Lora无悔 | Thinking Machines最新研究 | John Schulman | 全量微调 | 什么时候可以放心用Lora | MLP层 | 学习率LR | eNTK理论,https://www.youtube.com/watch?v=MlqXL6o--2M,2025-10-02
771,--HbDQk2-jA,【人工智能】英伟达的护城河 | 黄仁勋BG2专访 | 三种“缩放定律” | 与华尔街的认知分歧 | 英伟达的增长逻辑 | 战略绑定OpenAI | 极限协同设计 | CUDA | 中美竞争 | 未来,https://www.youtube.com/watch?v=--HbDQk2-jA,2025-10-05
772,uiZEWwN5EKU,【人工智能】软件正在吞噬生产力市场 | A16Z合伙人Alex Rampell | 软件的70年变革 | SaaS定价的“星巴克”模式 | 催生市场扩张 | 新的业务可能性 | 全球性机会,https://www.youtube.com/watch?v=uiZEWwN5EKU,2025-10-08
773,N0X8-fsQuNY,【人工智能】OpenAI DevDay 2025 | Apps SDK | AgentKit | Codex | GPT-5 Pro API | Real-time mini | Sora 2 API,https://www.youtube.com/watch?v=N0X8-fsQuNY,2025-10-09
774,SGYt9Ny2jxw,【人工智能】激进的押注基础设施 | Sam Altman A16Z访谈 | OpenAI的三个战略 | 错误反对垂直整合 | Sora的爆火 | AI科学家 | 规模扩展上限 | 能源和开源,https://www.youtube.com/watch?v=SGYt9Ny2jxw,2025-10-09
775,fpMLFmbdxR4,【分享】投资的本质是回归常识 | 彼得·林奇Peter Lynch最新访谈 | 46岁隐退的背后原因 | 从高尔夫球童到投资传奇 | 投资箴言 | AI热潮 | meme股,https://www.youtube.com/watch?v=fpMLFmbdxR4,2025-10-10
776,FzbJXCI-qHo,【人工智能】Figure 03 | FigureAI第三代人形机器人 | 专为家庭和全球量产设计 | Helix | 新视觉系统 | 手掌摄像头 | 自研手指传感器 | 10Gb数据传输 | 商业场景,https://www.youtube.com/watch?v=FzbJXCI-qHo,2025-10-11
777,oC2T6Nk6Gqw,【人工智能】State of AI 2025报告解读 | 内森·贝纳奇 | 推理 | 规模化营收 | 中美AI政治博弈 | 欧盟英国中东拉美 | AI安全问题突显 | 用户调查 | 2026十个预测,https://www.youtube.com/watch?v=oC2T6Nk6Gqw,2025-10-12
778,X2OXhK3IE4c,【人工智能】OpenAI的算力神话 | 万亿帝国还是巨大泡沫 | 20GW算力 | 英伟达 | AMD认股权证 | Oracle | CoreWeave | 融资压力巨大 | 星际之门 | 债务融资,https://www.youtube.com/watch?v=X2OXhK3IE4c,2025-10-13
779,1YOo-LbXvW8,【人工智能】人形机器人会是幻想么？| 机器人专家Rodney Brooks长文 | 机器人的发展历史 | 端到端学习 | 关键的预处理 | 灵活性 | 触觉反馈 | 人类的手 | 行走安全性,https://www.youtube.com/watch?v=1YOo-LbXvW8,2025-10-18
780,v19z3lKz418,【人工智能】AI的商业鸿沟 | MIT NANDA报告 | 95%的企业AI投资没有回报 | 为何高采用低转型 | 颠覆指数 | 死亡谷 | 影子AI经济 | AI无法持续学习 | 智能体网络,https://www.youtube.com/watch?v=v19z3lKz418,2025-10-17
781,rADZ8xw3SA0,【AI动态】每日科技新闻 | 20251016 | 谷歌正式推出Veo 3.1 | 基于Gemma的单细胞分析模型 | Coral NPU | AI音乐疗法 | Claude Haiku 4.5,https://www.youtube.com/watch?v=rADZ8xw3SA0,2025-10-16
782,roAgE4glhqM,【人工智能】早期经验范式 | AI Agent正在迈向经验时代 | 让AI从自身试错中学习 | Rich Sutton | 隐式世界建模 | 自我反思 | 有效性 | 泛化性 | RL兼容性,https://www.youtube.com/watch?v=roAgE4glhqM,2025-10-15
783,EWKsQdfnKj8,【人工智能】AGI还有十年之遥 | Andrej Karpathy最新访谈 | 幽灵与动物 | AI是一种不同的智能 | 大模型的关键缺陷 | 强化学习很糟糕 | AGI不会带来经济暴涨 | AI教育,https://www.youtube.com/watch?v=EWKsQdfnKj8,2025-10-19
784,FBCpVPWv7us,【人工智能】Agentic上下文工程ACE | 让大模型通过上下文实现自我提升 | 上下文适配 | 简洁性偏差 | 上下文坍缩 | 生成器 | 反思器 | 整理器 | 增量更新 | 生长精炼,https://www.youtube.com/watch?v=FBCpVPWv7us,2025-10-20
785,O58Icrc1J1M,【AI动态】每日科技新闻 | 20251020 | GPT5数学突破闹乌龙 | Opera Neon浏览器问题 | Gemini将狗识别成猫 | 宇树发布仿生机器人H2 | AI助手CiCi霸榜海外,https://www.youtube.com/watch?v=O58Icrc1J1M,2025-10-20
786,2GQWeUSAPqQ,【访谈】极致自律能带来怎样的顶级人生 | Telegram创始人Pavel Durov | 对自由的执念 | 拒绝酒精和手机 | 每天坚持300个俯卧撑 | 隐私保护的底线 | 天才哥哥 | 理想主义,https://www.youtube.com/watch?v=2GQWeUSAPqQ,unknown
787,5C5pRcLFKys,【人工智能】DeepSeek-OCR开源 | OCR识别 | 用视觉Token实现文本压缩 | 超长文本新思路 | 10倍压缩仍可保持97%精度 | DeepEncoder | MoE解码器 | 训练,https://www.youtube.com/watch?v=5C5pRcLFKys,2025-10-22
788,Bma6tHQYaD4,【人工智能】智能正在成为一种商品 | Jason Wei斯坦福演讲 | AI的三个核心思想 | 计算和知识的成本正在趋近于零 | 验证者法则 | 锯齿状前沿 | 自适应计算 | 快速起飞不太可能实现,https://www.youtube.com/watch?v=Bma6tHQYaD4,2025-10-23
789,hEogqc9NrlM,【人工智能】AI战争的背后 | SemiAnalysis创始人Dylan Patel | 算力货币 | 英伟达是中央银行 | AI的话语权 | 服务商链条 | 强化学习 | 巨头创新 | 冲击软件行业,https://www.youtube.com/watch?v=hEogqc9NrlM,2025-10-25
790,RtXqiFrRA6I,【人工智能】AGI的定义 | Yoshua Bengio等人 | 认知通用性 | 熟练度 | CHC理论 | 金字塔结构 | 十大能力 | 现有模型极不均衡 | 能力扭曲,https://www.youtube.com/watch?v=RtXqiFrRA6I,2025-10-26
791,Lpp-D6UqNW8,【人工智能】ASI会在十年内实现 | Gavin Baker | AI的飞轮效应 | 人才战争与囚徒困境 | 英伟达地位难撼动 | 台积电与英特尔 | SpaceX将是东印度公司 | 星链,https://www.youtube.com/watch?v=Lpp-D6UqNW8,2025-10-28
792,lLMEtL3PVj4,【人工智能】在线策略蒸馏On-Policy Distillation | Thinking Machines Lab新作 | 训练阶段 | 在线训练 | 离线训练 | 反向KL散度 | LoRA,https://www.youtube.com/watch?v=lLMEtL3PVj4,2025-10-29
793,MrreyJEorAE,【人工智能】英伟达爆发增长的关键原因 | CTO Michael Kagan | 收购Mellanox | GPU算力的扩展问题 | 网络抖动 | BlueField DPU | 双赢的企业文化,https://www.youtube.com/watch?v=MrreyJEorAE,2025-10-30
794,xefsis6QGG0,【人工智能】下个阿波罗时刻 | 英伟达GTC25黄仁勋演讲 | CUDA-X全栈加速库 | Vera Rubin芯片 | 新一代超级计算机 | 投资诺基亚10亿美元 | NVQLink | AI劳动力,https://www.youtube.com/watch?v=xefsis6QGG0,2025-10-31
795,jTBV3Jb07yE,【人工智能】OpenAI完成公司架构重组 | PBC | 投入250亿美元 | 和微软签署新长期协议 | 公开AI发展时间线 | 2028年自动AI研究员 | 对齐的五层结构 | GPT6 | IPO,https://www.youtube.com/watch?v=jTBV3Jb07yE,2025-11-01
796,GYSCE_yfZ9E,【Google】谷歌发布史上最强季报 | 2025Q3 | 季度收入超过1000亿美元 | AI全栈战略 | TPU | Willow | 月活跃6.5亿 | Anthropic | AI搜索,https://www.youtube.com/watch?v=GYSCE_yfZ9E,2025-11-02
797,SW1siWSnq_E,【人工智能】AI进入双重复利阶段 | Satya Nadella与Sam Altman BG2对话 | 2019年投资 | 共生关系 | 电力不足 | AI泡沫 | SaaS被重写 | 工业复兴,https://www.youtube.com/watch?v=SW1siWSnq_E,2025-11-03
798,d_qRrlPwKSk,【OpenAI】两年前宫斗内幕再被揭开 | 62页Ilya证词曝光 | 谋划一年 | Mira Murati | Anthropic合并 | 董事会经验不足 | Helen Toner | Greg,https://www.youtube.com/watch?v=d_qRrlPwKSk,2025-11-05
799,H7CKhTXoR30,【人工智能】如何训练一个世界级小模型 | HuggingFace Smol3模型训练手册 | 明确动机 | 预训练 | 四个踩坑 | 监督微调 | 强化学习 | 消融实验 | 基础设施 | GPU通讯,https://www.youtube.com/watch?v=H7CKhTXoR30,2025-11-06
800,quwaZPVMG9M,【商业】Canva的创业之路 | CEO梅兰妮·珀金斯 | B栏思维 | 十年目标 | 长期主义 | 三张图 | 可视化组织 | 如何对待否定 | 公益与产品 | 2050年的未来,https://www.youtube.com/watch?v=quwaZPVMG9M,2025-11-07
801,cXktR1AaRNY,【访谈】红杉资本新掌舵人的投资哲学 | Alfred Lin | 四个标准差的创始人 | 熔炉时刻 | Zipline | Airbnb | 同期群曲线 | AI的长期稳定点 | 重塑用户体验,https://www.youtube.com/watch?v=cXktR1AaRNY,2025-11-09
802,Ca1Gxg3J_Lc,【人工智能】AI是产业革命还是一场泡沫 | 六位AI奠基人罕见齐聚讨论 | 杰弗里·辛顿 | 杨立昆 | 约书亚·本吉奥 | 黄仁勋 | 比尔·达利 | 李飞飞 | 顿悟时刻 | AGI何时到来,https://www.youtube.com/watch?v=Ca1Gxg3J_Lc,2025-11-10
803,ljYXKurry9o,【人工智能】谷歌最新论文提出嵌套学习概念 | Nested Learning | 深度学习的幻觉 | 持续学习 | 人脑的神经可塑性 | 记忆巩固 | 嵌套优化 | 深度优化器 | HOPE模型,https://www.youtube.com/watch?v=ljYXKurry9o,2025-11-11
804,WlJb_Xj5W-E,【人工智能】揭开大模型的黑盒 | 解释性电路 | 权重稀疏模型 | 叠加态 | 双重稀疏 | AdamW | L0退火 | 梯度裁剪 | 修剪算法 | 三大任务实验 | 桥接方法 | 稀疏模型映射,https://www.youtube.com/watch?v=WlJb_Xj5W-E,2025-11-22
805,_988hgoYeMk,【人工智能】AI不是泡沫 | 微软AICEO Mustafa Suleyman | AI没有自我意识 | 超级智能 | AGI | 日常生活变化 | 医疗平权 | 教育普及 | 自学能力,https://www.youtube.com/watch?v=_988hgoYeMk,2025-11-20
806,dUWBj6YTe0Y,[Artificial Intelligence] Google Releases Gemini 3 | The Smartest AI Model Ever | Dominates Multi...,https://www.youtube.com/watch?v=dUWBj6YTe0Y,2025-11-19
807,THibPstx21M,[Interview] What is Palantir's business model? | CRO Ryan Taylor | Background | Business Model | ...,https://www.youtube.com/watch?v=THibPstx21M,2025-11-18
808,lHhoqvkKkBw,【人工智能】微软AI失去的两年 | 巅峰时刻踩下急刹车 | 战略失误 | Fairwater计划 | IaaS | PaaS | 芯片失利 | 网络架构创新 | 关键的十字路口,https://www.youtube.com/watch?v=lHhoqvkKkBw,2025-11-17
809,BaDmwxCu_t4,[Artificial Intelligence] The Reasons for NanoBanana's Popularity | Sequoia Interview with Produc...,https://www.youtube.com/watch?v=BaDmwxCu_t4,2025-11-15
810,K1QMiBTNt5E,[Sharing] Warren Buffett's Last Letter to Shareholders | Farewell to a 60-Year Business Legend | ...,https://www.youtube.com/watch?v=K1QMiBTNt5E,2025-11-14
811,iiYHtk-cfBM,[Interview] Rationality and Restraint are True Long-Term Assets | Duan Yongping's Latest Intervie...,https://www.youtube.com/watch?v=iiYHtk-cfBM,2025-11-13
812,s2yLdM46jcM,[Artificial Intelligence] The Next Decade of AI is Spatial Intelligence | Article by Fei-Fei Li |...,https://www.youtube.com/watch?v=s2yLdM46jcM,2025-11-12
813,yiCc4avA2bY,【人工智能】Scaling时代终结，探索研究时代开启 | Ilya最新访谈 | AI当前巨大的撕裂感 | 预训练 | 强化学习 | 人类的情感和欲望 | 价值函数 | 超级智能 | SSI要憋大招,https://www.youtube.com/watch?v=yiCc4avA2bY,2025-11-30
814,p4Vg6hcnJH4,【人工智能】谷歌TPU欲将英伟达GPU挑下王座？ | 全球AI芯片市场格局突变 | CUDA护城河能持续多久 | Anthropic百万订单 | TCO和峰值FLOPS | 系统架构优势 | 软件生态,https://www.youtube.com/watch?v=p4Vg6hcnJH4,2025-12-01
815,GgkXSTatK48,【访谈】为什么马斯克能打败所有人 | 红杉合伙人肖恩·马奎尔 | 马斯克是一个群体 | 科技界的布尔巴基 | 选人的艺术 | 智力的差距层级 | 天才之间的鸿沟 | 投资SpaceX | 非线性决策,https://www.youtube.com/watch?v=GgkXSTatK48,2025-12-02
816,clGdgQEOew8,【人工智能】思考游戏 | 哈萨比斯与DeepMind纪录片 | 如何从国际象棋天才少年成长为AI领袖 | 通用人工智能AGI | AlphaGo | AlphaFold | 人类历史的十字路口,https://www.youtube.com/watch?v=clGdgQEOew8,2025-12-03
817,UfKZRDWKqxk,【访谈】能源是真正唯一的货币 | 埃隆·马斯克最新两小时访谈精华 | 社交媒体X的意义 | 人生的原动力 | 42的隐喻 | 真正的能源是太阳 | 人形机器人的爆发 | AI的价值观 | 模拟世界,https://www.youtube.com/watch?v=UfKZRDWKqxk,2025-12-04
818,SlNMna-9Hck,【芯片】台积电海外建厂能成功么？| 基于台湾的三种护城河 | 美国亚利桑那 | 日本德国 | WaferTech的失败教训 | 张忠谋 | 地缘政治要求 | 全球科技格局影响,https://www.youtube.com/watch?v=SlNMna-9Hck,2025-12-05
819,3o13Kw57kt4,【人工智能】AI如何改变Anthropic的工作 | 工作总量大幅提升 | 学习和迭代速度加快 | 核心技能退化风险 | AI取代工作的担忧 | 工作的意义感 | 软件工程师的未来 | 未来的迷茫,https://www.youtube.com/watch?v=3o13Kw57kt4,2025-12-06
820,MYqatuwwbhk,【芯片】“中国版英伟达”摩尔线程上市 | 首日暴涨近五倍 | 市值逼近3000亿 | GPU算力水平 | 商业模式 | MTLink | MUSA | 创始团队 | 机构投资者 | 国产芯片扎堆上市,https://www.youtube.com/watch?v=MYqatuwwbhk,2025-12-07
821,xx2jfGBJAy0,【人工智能】AI顶会ICLR泄露门始末 | 61分钟漏洞 | 审稿人身份裸奔 | 双盲机制粉碎 | 学术信仰崩塌 | OpenReview | 黑暗森林 | AI评审意见 | 审稿人圈子 | 引文联盟,https://www.youtube.com/watch?v=xx2jfGBJAy0,2025-12-08
822,tURnVlRcUMQ,【芯片】AWS正式发布Trainium 3芯片 | 性价比之王 | N3P工艺 | 算力和内存升级 | 两款机架SKU | 交换式拓扑网络 | NeuronCore | 开放软件生态 | 坚持风冷,https://www.youtube.com/watch?v=tURnVlRcUMQ,2025-12-09
823,lkEvqr8ovy8,【人工智能】Claude中发现灵魂文档 | AI能被赋予自我意识么 | 内置在模型权重中 | Anthropic和Claude的关系 | 大局观和安全观 | 独特人格和功能性情感 | 坚持价值观,https://www.youtube.com/watch?v=lkEvqr8ovy8,2025-12-09
824,knzDIRrllGo,【分享】地平线苏箐最新演讲高清完整版 | 自动驾驶的原子弹时刻已过 | 未来三年不会有理论的跨越式变革 | 将迈向L4落地 | FSD | HSD | Autotaxi,https://www.youtube.com/watch?v=knzDIRrllGo,2025-12-10
825,LSiJPdxR6MY,【访谈】Slack背后的男人 | Stewart Butterfield | 游戏失败的副产品 | 产品的效用曲线 | 拥有者的错觉 | 摩擦力与认知负担 | 超现实的类工作活动 | 个人传奇经历,https://www.youtube.com/watch?v=LSiJPdxR6MY,2025-12-14
826,x1pLHStoQ24,【人工智能】迪士尼Disney搞双标？| 投资OpenAI十亿美元 | 授权200+IP形象 | 反手起诉谷歌规模化侵权 | AI行业与版权行业的争斗,https://www.youtube.com/watch?v=x1pLHStoQ24,2025-12-13
827,8c3D1yHp7QY,【人工智能】Evo-Memory为AI赋予进化记忆 | DeepMind新论文 | 测试时学习 | ExpRAG | ReMem反思性记忆 | 记忆优化过程 | 实验结果全面碾压,https://www.youtube.com/watch?v=8c3D1yHp7QY,2025-12-13
828,lFuiCXU2CmE,【人工智能】OpenAI发布GPT-5.2 | 三个版本 | 实用价值拉满 | 代码测试创新高 | 幻觉更低 | 最强视觉模型 | 数学科学能力大提升 | 和迪士尼合作 | 成人模式 | 十周年回忆杀,https://www.youtube.com/watch?v=lFuiCXU2CmE,2025-12-12
829,B7do35uCjnk,【商业】SpaceX即将开启史上最大IPO | 1.5万亿美元 | 超过沙特阿美 | 三大增长引擎 | 星链 | 星舰 | 太空数据中心 | 二次发售 | 分拆上市搁置 | 太空经济,https://www.youtube.com/watch?v=B7do35uCjnk,2025-12-12
